action_index,action,is_leader,is_maximizer,active_acquisition,estimated_gap,lambda_q,b_infer,b_struct,psi
242,-0.26539999999999997,False,False,0.30243114314241065,-0.016748440575963586,0.9364314901376484,0.014741520381127296,0.0652547654926232,0.0632478452977869
243,-0.2641,False,False,0.30337722880110995,-0.015802354917264283,0.9299686661801496,0.014639781116597542,0.0640146365613179,0.06285206276065115
244,-0.2628,False,False,0.30429478218023315,-0.01488480153814109,0.9240453169359686,0.01454653438736293,0.06277840911293588,0.06244014196215772
245,-0.26149999999999995,False,False,0.3051834781815878,-0.01399610553678643,0.9186692916021704,0.014461903757293032,0.06154594943591116,0.06201174765641776
246,-0.2602,False,False,0.3060429939279193,-0.013136589790454956,0.9138479045920553,0.014386004371568117,0.06031712422620358,0.061566538807316745
247,-0.25889999999999996,False,False,0.30687299913971694,-0.012306584578657298,0.9095878744264593,0.014318941994691919,0.05909180057288049,0.061104157988915116
248,-0.2576,False,False,0.30767315276017865,-0.01150643095819559,0.9075286802012986,0.014286525684520159,0.05786984594374105,0.060649940670065614
249,-0.2563,False,False,0.30844310298070954,-0.0107364807376647,0.9075286802012986,0.014286525684520159,0.05665112817098117,0.060201173117836626
250,-0.25499999999999995,False,False,0.30918248909925294,-0.009997094619121294,0.9075286802012986,0.014286525684520159,0.05543551543689855,0.05972494650229741
251,-0.2537,False,False,0.30989094432214925,-0.009288639396224985,0.9075286802012986,0.014286525684520159,0.05422287625963481,0.05922076254792998
252,-0.25239999999999996,False,False,0.31056809899807597,-0.008611484720298268,0.9075286802012986,0.014286525684520159,0.053013079478954235,0.058688120443176124
253,-0.2511,False,False,0.3112135839886369,-0.007965999729737328,0.9075286802012986,0.014286525684520159,0.05180599424205773,0.05812652019684056
254,-0.24979999999999997,False,False,0.31182703400292705,-0.0073525497154471875,0.9075286802012986,0.014286525684520159,0.05060148998942926,0.05753546595850223
255,-0.2485,False,False,0.3124080907891956,-0.006771492929178613,0.9075286802012986,0.014286525684520159,0.049399436440714525,0.05691446919605607
256,-0.24719999999999998,False,False,0.3129564061055141,-0.00622317761286012,0.9075286802012986,0.014286525684520159,0.04819970358062994,0.05626305165228998
257,-0.24589999999999995,False,False,0.3134716443941944,-0.005707939324179845,0.9075286802012986,0.014286525684520159,0.047002161644899745,0.05558074800524006
258,-0.24459999999999998,False,False,0.3139534850673242,-0.0052260986510500596,0.9075286802012986,0.014286525684520159,0.04580668110622069,0.054867108139690784
259,-0.24329999999999996,False,False,0.3144016242757214,-0.004777959442652857,0.9075286802012986,0.014286525684520159,0.04461313266025217,0.05412169890211947
260,-0.242,False,False,0.31481577598138955,-0.004363807736984693,0.9075286802012986,0.014286525684520159,0.043421387211630885,0.05334410515916635
261,-0.24069999999999997,False,False,0.3151956720837039,-0.003983911634670323,0.9108384856484728,0.014338629404836007,0.042935438964020675,0.053290156734186356
262,-0.2394,False,False,0.31554106126103115,-0.003638522457343085,0.9152719183877058,0.01440842152499864,0.042581203914958204,0.05335110298261376
263,-0.23809999999999998,False,False,0.3158517060798612,-0.003327877638513055,0.9202647077641477,0.01448701916628543,0.04223079553567198,0.05338993706344436
264,-0.23679999999999995,False,False,0.316127377782955,-0.0030522059354192166,0.9258099455554571,0.01457431357786782,0.04188417592565023,0.05340628356809884
265,-0.2355,False,False,0.31636784795530437,-0.002811735763069867,0.931900146180172,0.014670186919996876,0.041541307594178,0.053399758751105
266,-0.23419999999999996,False,False,0.3165728758276459,-0.0026067078907283103,0.9385273085161541,0.014774513237163504,0.04120215345628225,0.05336995880271744
267,-0.2329,False,False,0.3167421887863066,-0.002437394932067627,0.945682979368031,0.014887159457217549,0.040866676828720847,0.05331644135387077
268,-0.23159999999999997,False,False,0.316875450044728,-0.002304133673646236,0.9533583176130952,0.015007986401167316,0.04053484142601462,0.0532386941535357
269,-0.23029999999999995,False,False,0.3169721963570878,-0.0022073873612864503,0.9615441581187397,0.015136849789382591,0.040206611356522995,0.05313607378461914
270,-0.22899999999999998,False,False,0.3170316952682215,-0.002147888450152735,0.9702310746058544,0.015273601231204704,0.03988195111856162,0.05300766389961359
271,-0.22769999999999996,False,False,0.3170525670014657,-0.002127016716908514,0.9794094407268784,0.015418089186451312,0.03956082559656265,0.05285189806610545
272,-0.2264,False,False,0.3170315811380285,-0.0021480025803457536,0.9890694887299117,0.015570159888920375,0.03924320005727659,0.05266535736585121
273,-0.22509999999999997,False,False,0.31695517349771335,-0.0022244102206608884,0.9992013651870061,0.015729658223677747,0.03892904014601546,0.052434288149032324
274,-0.2238,False,False,0.3173231269564577,-0.0018564567619165362,0.9905977755986207,0.0155942185331037,0.038105434451077454,0.05184319622226462
275,-0.22249999999999998,False,False,0.31767772607247474,-0.0015018576458994959,0.980864495834091,0.015440994999363994,0.03724243218825609,0.05118156954172059
276,-0.22119999999999995,False,False,0.3179929299463931,-0.0011866537719811276,0.9716113862643965,0.015295330415518778,0.036382679148456436,0.05049135579199408
277,-0.21989999999999998,False,False,0.3182724684810022,-0.0009071152373720248,0.9628482313700358,0.015157378811115552,0.03552608233995155,0.04977634591369508
278,-0.21859999999999996,False,False,0.3185169384886674,-0.0006626452297068264,0.9545846830034557,0.015027292127840444,0.03467254911239544,0.049037196010529055
279,-0.2173,False,False,0.31872617088649674,-0.0004534128318774977,0.9468302021453301,0.014905219302632146,0.033821987146802276,0.048273793617556925
280,-0.21599999999999997,False,False,0.3188998239381511,-0.0002797597802231544,0.9395939981596082,0.014791305311420857,0.032974304445560494,0.0474858499767582
281,-0.2147,False,False,0.31903755474278495,-0.00014202897558929228,0.9328849661596907,0.014685690183132209,0.03212940932248288,0.0466730705300258
282,-0.21339999999999998,False,False,0.3191390730129356,-4.0510705438645545e-05,0.9267116232016457,0.014588507995226149,0.031287210392889175,0.04583520768267668
283,-0.21209999999999996,False,False,0.3192041563360746,2.4572617700335808e-05,0.921082044116287,0.014499885863550733,0.030447616563722028,0.044972075044973095
284,-0.2108,False,False,0.3192326514344385,5.306771606428118e-05,0.9160037978755382,0.014419942940606762,0.029610537023694563,0.044083547680365605
285,-0.20949999999999996,False,False,0.3192244701658809,4.4886447506664595e-05,0.9114838854551788,0.014348789437368802,0.02877588123346748,0.043169557118342944
286,-0.2082,True,False,0.31917958371837424,0.0,0.0,0.0,0.0,0.0
287,-0.20689999999999997,False,False,0.31909801646018443,-8.156725818980748e-05,0.9075286802012986,0.014286525684520159,0.02850459282131506,0.04270955124764541
288,-0.2056,False,False,0.3189798400839951,-0.00019974363437913478,0.9075286802012986,0.014286525684520159,0.029066466363498206,0.04315324841363923
289,-0.20429999999999998,False,False,0.3188251683116939,-0.0003544154066803529,0.9075286802012986,0.014286525684520159,0.029629240315196564,0.04356135059303637
290,-0.20299999999999996,False,False,0.31863415224732305,-0.0005454314710511832,0.9075286802012986,0.014286525684520159,0.030192975546589326,0.0439340697600583
291,-0.2017,False,False,0.3184069763764495,-0.000772607341924747,0.9075286802012986,0.014286525684520159,0.030757733031828646,0.044271651374424056
292,-0.20039999999999997,False,False,0.31814385516571647,-0.0010357285526577664,0.9075286802012986,0.014286525684520159,0.03132357385563479,0.04457437098749718
293,-0.1991,False,False,0.3178450301935273,-0.0013345535248469598,0.9075286802012986,0.014286525684520159,0.03189055921990284,0.044842531379576035
294,-0.19779999999999998,False,False,0.3175107677277894,-0.0016688159905848265,0.9075286802012986,0.014286525684520159,0.032458750450322565,0.045076460144257896
295,-0.19649999999999995,False,False,0.3171413566494463,-0.0020382270689279225,0.9075286802012986,0.014286525684520159,0.033028209003011344,0.04527650761860358
296,-0.19519999999999998,False,False,0.3167371065922579,-0.002442477126116338,0.9075286802012986,0.014286525684520159,0.03359899647116144,0.04544304502956526
297,-0.19389999999999996,False,False,0.31629834612027136,-0.0028812375981028815,0.9075286802012986,0.014286525684520159,0.03417117459170179,0.045576462678119066
298,-0.1926,False,False,0.3158254206825894,-0.0033541630357848407,0.9075286802012986,0.014286525684520159,0.03474480525197578,0.045677167900711094
299,-0.19129999999999997,False,False,0.31531868995432955,-0.0038608937640446928,0.9089827054801878,0.014309415285637981,0.03531995049643481,0.0457684720180281
300,-0.19,False,False,0.3147785239715236,-0.004401059746850622,0.9131558176602185,0.014375109379549337,0.03589667253334924,0.045870722166047956
301,-0.18869999999999998,False,False,0.314205297167015,-0.0049742865513592305,0.9178912636602651,0.01444965586208289,0.03647503374153684,0.0459504030522605
302,-0.18739999999999996,False,False,0.3135993789744306,-0.005580204743943662,0.9231824218832843,0.014532950494531592,0.03705509667710974,0.04600784242769767
303,-0.1861,False,False,0.31296111903062324,-0.006218464687751002,0.9290220656768897,0.014624879513267713,0.03763692408024045,0.04604333890575716
304,-0.18479999999999996,False,False,0.3122908240819631,-0.0068887596364111126,0.9354024240509419,0.014725320585573132,0.038220578881948186,0.046057139831110205
305,-0.1835,False,False,0.3115887223249611,-0.00759086139341314,0.9423152445075903,0.014834143798724345,0.03880612421090526,0.04604940661621647
306,-0.18219999999999997,False,False,0.3108549088028206,-0.008324674915553665,0.94975185699105,0.014951212666704588,0.03939362340026534,0.04602016115141626
307,-0.1809,False,False,0.310089262258267,-0.009090321460107242,0.9577032380183484,0.015076385139764842,0.03998313999451347,0.04596920367417107
308,-0.17959999999999998,False,False,0.30929131978172064,-0.009888263936653596,0.9661600741260294,0.015209514603216468,0.040574737756339165,0.04589598842290204
309,-0.17829999999999996,False,False,0.30846009704579685,-0.010719486672577383,0.9751128238566752,0.01535045085323733,0.04116848067353312,0.045799444854193065
310,-0.177,False,False,0.30759390695738614,-0.011585676760988095,0.984551777608504,0.015499041039037946,0.04176443296590808,0.04567779724395793
311,-0.17569999999999997,False,False,0.30669112168557006,-0.012488462032804182,0.9944671147766553,0.01565513056239279,0.042362659092244966,0.04552932762183357
312,-0.1744,False,False,0.30595444120124243,-0.013225142517131805,0.9952492817991219,0.015667443615963256,0.04259274264715482,0.04503504374598627
313,-0.17309999999999998,False,False,0.30542762897116627,-0.013751954747207973,0.9852977085020356,0.015510783655113675,0.04239296106565889,0.04415178997356459
314,-0.17179999999999995,False,False,0.304868779498166,-0.01431080422020825,0.9758217601625381,0.015361611091986095,0.042195521300336894,0.04324632817211474
315,-0.17049999999999998,False,False,0.3042777090326667,-0.014901874685707528,0.966831263645724,0.015220080623356098,0.04200040199591133,0.042318607933559904
316,-0.16919999999999996,False,False,0.3036566781523449,-0.01552290556602931,0.9583359390828983,0.015086345265771338,0.04180758204808805,0.041371021747830077
317,-0.1679,False,False,0.30300774958691046,-0.01617183413146378,0.9503453429592094,0.014960555459623959,0.0416170406012735,0.040405761929433674
318,-0.16659999999999997,False,False,0.3023326607264099,-0.01684692299196433,0.9428688084534649,0.014842858129966203,0.041428757046319015,0.03942469218432089
319,-0.1653,False,False,0.3016328733237288,-0.01754671039464545,0.9359153835932776,0.014733395712934479,0.041242711018291744,0.038429396336580775
320,-0.16399999999999998,False,False,0.3009096337163714,-0.01826995000200282,0.9294937678943432,0.014632305158310249,0.04105888239427197,0.0374212375505794
321,-0.16269999999999996,False,False,0.30016402662743485,-0.019015557090939383,0.9236122482526511,0.014539716920320451,0.040877251291176434,0.0364014111205575
322,-0.1614,False,False,0.2993970181119061,-0.019782565606468128,0.9182786349482932,0.014455753950194696,0.04069779806360799,0.035370986407334555
323,-0.16009999999999996,False,False,0.2986094875224275,-0.02057009619594674,0.9135001986945884,0.014380530705178073,0.040520503301730605,0.034330937810961935
324,-0.1588,False,False,0.2978022502773079,-0.02137733344106635,0.9092836097219128,0.01431415218957476,0.040345347829169986,0.0332821665776784
325,-0.15749999999999997,False,False,0.2969760736337787,-0.022203510084595535,0.9075286802012986,0.014286525684520159,0.04017231270093945,0.03225532830086407
326,-0.1562,False,False,0.29613168742042745,-0.02304789629794679,0.9075286802012986,0.014286525684520159,0.04000137920139086,0.031240008587964226
327,-0.15489999999999998,False,False,0.29526979124632313,-0.023909792472051106,0.9075286802012986,0.014286525684520159,0.03983252884219027,0.03020926205465932
328,-0.15359999999999996,False,False,0.2943910592886938,-0.024788524429680436,0.9075286802012986,0.014286525684520159,0.03966574336031819,0.02916374461515791
329,-0.1523,False,False,0.29349614343053154,-0.025683440287842696,0.9075286802012986,0.014286525684520159,0.03950100471609433,0.02810409011277179
330,-0.15099999999999997,False,False,0.29258567527861057,-0.02659390843976367,0.9075286802012986,0.014286525684520159,0.039338295091226314,0.0270309123359828
331,-0.1497,False,False,0.2916602674260311,-0.027519316292343166,0.9075286802012986,0.014286525684520159,0.039177596886882465,0.025944806279059457
332,-0.14839999999999998,False,False,0.2907205142136037,-0.028459069504770562,0.9075286802012986,0.014286525684520159,0.039018892721788406,0.024846348901538
333,-0.14709999999999995,False,False,0.2897669921760352,-0.02941259154233905,0.9075286802012986,0.014286525684520159,0.03886216543034687,0.02373609957252798
334,-0.14579999999999999,False,False,0.28880026032064693,-0.03037932339772731,0.9075286802012986,0.014286525684520159,0.038707398060781266,0.022614600347574114
335,-0.14449999999999996,False,False,0.28782086037026144,-0.031358723348112794,0.9075286802012986,0.014286525684520159,0.038554573873301974,0.021482376209709338
336,-0.1432,False,False,0.2868293171019785,-0.03235026661639573,0.9075286802012986,0.014286525684520159,0.03840367633829591,0.02033993540642034
337,-0.14189999999999997,False,False,0.28582613892454406,-0.03335344479383018,0.9075286802012986,0.014286525684520159,0.0382546891345386,0.019187770025228576
338,-0.1406,False,False,0.28481181885272416,-0.034367764865650074,0.911159513283111,0.014343683095862808,0.03862478083907022,0.018600699069282953
339,-0.13929999999999998,False,False,0.2837868360493333,-0.035392747669040936,0.9156362045828008,0.014414156202255987,0.03903915586120805,0.0180605643944231
340,-0.13799999999999996,False,False,0.2827516581051987,-0.03642792561317554,0.9206717429822454,0.014493426808517264,0.03945473099392846,0.017520232189270186
341,-0.1367,False,False,0.28170674421273506,-0.03747283950563918,0.9262591737063959,0.014581385430974625,0.03987155118624287,0.016980097111578323
342,-0.13539999999999996,False,False,0.28065254939512013,-0.038527034323254106,0.9323909692949367,0.014677913570612574,0.04028966152182969,0.016440540769188154
343,-0.1341,False,False,0.27958953013150317,-0.039590053586871066,0.9390590915831248,0.014782884688788796,0.0407091072239104,0.01590193832582813
344,-0.13279999999999997,False,False,0.2785181525163019,-0.04066143120207233,0.946255055255199,0.014896165207706567,0.04112993366014108,0.015364667665775319
345,-0.1315,False,False,0.27743890655989906,-0.04174067715847518,0.9539699920039547,0.015017615520429574,0.041552186347519296,0.014829124709473687
346,-0.13019999999999998,False,False,0.2763523361238788,-0.042827247594495466,0.9621947143952837,0.01514709099625223,0.041975910957307384,0.014295754359064147
347,-0.12889999999999996,False,False,0.27525910208568044,-0.0439204816326938,0.970919778618925,0.015284442968536444,0.042401153319972226,0.013765114655814873
348,-0.1276,False,False,0.2741600618182615,-0.04501952190011271,0.980135545401802,0.015429519693623432,0.04282795943014228,0.013237957223653
349,-0.12629999999999997,False,False,0.2730557387672902,-0.046123844951084014,0.9898322384634644,0.015582167271052742,0.04325637545158259,0.01271469777155132
350,-0.125,False,False,0.2719464742325753,-0.04723310948579895,0.9999999999999992,0.015742230517002787,0.04368644772218762,0.01219556875339145
351,-0.12369999999999998,False,False,0.2713251496497593,-0.04785443406861495,0.9898322384634639,0.015582167271052735,0.043562604059507626,0.011290337261945414
352,-0.12239999999999995,False,False,0.27069697129260945,-0.04848261242576479,0.9801355454018015,0.015429519693623424,0.04344044976797715,0.010387357035835786
353,-0.12109999999999999,False,False,0.27006411907368805,-0.04911546464468619,0.9709197786189244,0.015284442968536436,0.04331997163526895,0.00948894995911919
354,-0.11979999999999996,False,False,0.26942642190776683,-0.049753161810607405,0.9621947143952833,0.015147090996252223,0.04320115663035071,0.008595085815995523
355,-0.1185,False,False,0.26878364882271477,-0.05039593489565947,0.9539699920039548,0.015017615520429576,0.0430839919020757,0.007705672526845807
356,-0.11719999999999997,False,False,0.2681360639863916,-0.05104351973198262,0.9462550552551988,0.014896165207706563,0.04296846477779265,0.006821110253516588
357,-0.1159,False,False,0.26748421480897416,-0.051695368909400075,0.939059091583125,0.014782884688788798,0.042854562761975204,0.005942078541363929
358,-0.11459999999999998,False,False,0.2668287668473992,-0.05235081687097504,0.9323909692949364,0.014677913570612568,0.04274227353487029,0.0050693702345078265
359,-0.11329999999999996,False,False,0.2661704138681463,-0.05300916985022791,0.926259173706396,0.014581385430974626,0.04263158495116559,0.0042038005319123065
360,-0.11199999999999999,False,False,0.26550983469623346,-0.05366974902214078,0.9206717429822454,0.014493426808517264,0.04252248503867604,0.003346162825052526
361,-0.11069999999999997,False,False,0.2648476750510897,-0.054331908667284545,0.9156362045828006,0.014414156202255984,0.042414961997048715,0.0024972095320201573
362,-0.1094,False,False,0.2641845417013181,-0.05499504201705613,0.9111595132831108,0.014343683095862807,0.04230900419648662,0.0016576452752933013
363,-0.10809999999999997,False,False,0.26352100220779767,-0.055658581510576566,0.9075286802012986,0.014286525684520159,0.042204600176490734,0.000832544350434325
364,-0.1068,False,False,0.2628575868672375,-0.05632199685113676,0.9075286802012986,0.014286525684520159,0.04210173864462048,6.626747800388133e-05
365,-0.10549999999999998,False,False,0.262194791239133,-0.056984792479241264,0.9075286802012986,0.014286525684520159,0.042000408475272304,-0.0006978583194488033
366,-0.10419999999999996,False,False,0.2615330785407921,-0.05764650517758213,0.9075286802012986,0.014286525684520159,0.04190059870847629,-0.0014593807845856843
367,-0.10289999999999999,False,False,0.26087288163726813,-0.05830670208110611,0.9075286802012986,0.014286525684520159,0.04180229854871077,-0.00221787784787518
368,-0.10159999999999997,False,False,0.26021460455974055,-0.05896497915863369,0.9075286802012986,0.014286525684520159,0.04170549736373462,-0.002972956110378913
369,-0.1003,False,False,0.25955862357588433,-0.05962096014248991,0.9075286802012986,0.014286525684520159,0.041610184683437315,-0.003724249774532437
370,-0.09899999999999998,False,False,0.2589052878708013,-0.060274295847572934,0.9075286802012986,0.014286525684520159,0.04151635019870643,-0.00447141996434635
371,-0.09770000000000001,False,False,0.25825491990896693,-0.06092466380940731,0.9075286802012986,0.014286525684520159,0.041423983760312616,-0.005214154364574536
372,-0.09639999999999999,False,False,0.25760781555274304,-0.0615717681656312,0.9075286802012986,0.014286525684520159,0.04133307537781185,-0.005952167103299197
373,-0.09509999999999996,False,False,0.25696424401994467,-0.06221533969842957,0.9080051161392765,0.014294025848882392,0.04124361521846484,-0.006677698631082342
374,-0.0938,False,False,0.2563244477763755,-0.06285513594199876,0.9150675112725555,0.014405203701072627,0.04115559360617357,-0.007294338634752567
375,-0.09249999999999997,False,False,0.25568864248140655,-0.06349094123696769,0.9226026760970524,0.014523824002723468,0.041069001020434634,-0.007898116213809592
376,-0.0912,False,False,0.25505701713519774,-0.0641225665831765,0.930600900767786,0.014649733899216937,0.04098382809530951,-0.008489004588650054
377,-0.08989999999999998,False,False,0.2544297346097836,-0.06474984910859066,0.9390523510121328,0.014782778577166424,0.04090006561841163,-0.009067004913012613
378,-0.08859999999999996,False,False,0.2538069327667758,-0.06537265095159844,0.9479471216060724,0.014922802106252079,0.04081770452990981,-0.009632144315436561
379,-0.08729999999999999,False,False,0.2531887263304946,-0.06599085738787963,0.957275286687803,0.015069648231269338,0.04073673592154841,-0.010184473235061879
380,-0.08599999999999997,False,False,0.2525752094954779,-0.06660437422289633,0.9670269465959314,0.01522316110946651,0.04065715103568385,-0.010724062077745976
381,-0.0847,False,False,0.2519664586476602,-0.06721312507071403,0.9771922710133124,0.015383185989725039,0.040578941264337254,-0.011250997816651738
382,-0.08339999999999997,False,False,0.2513625328966118,-0.06781705082176243,0.9877615382843618,0.01554956983150171,0.04050209814826353,-0.011765382841997185
383,-0.0821,False,False,0.2507634654295821,-0.06841611828879213,0.9987251708518057,0.015722161862682132,0.04042661337603632,-0.012267343050073674
384,-0.08079999999999998,False,False,0.2501692250202598,-0.06901035869811445,1.0100737668274855,0.015900814076575613,0.04035247878314907,-0.012757065838389765
385,-0.07950000000000002,False,False,0.24957958368322447,-0.06960000003514977,1.0217981277704615,0.016085381669204486,0.04027968635113195,-0.013234932014813329
386,-0.07819999999999994,False,False,0.24899367016191856,-0.07018591355645568,1.0338892827943758,0.01627572341880776,0.04020822820668454,-0.013701961930963374
387,-0.07689999999999997,False,False,0.24840828978293517,-0.07077129393543907,1.046338509165021,0.01647170201009281,0.04013809662082428,-0.014161495304521987
388,-0.0756,False,False,0.24780940704392365,-0.07137017667445059,1.059137349579077,0.01667318430624121,0.04006928400805047,-0.014627708360158913
389,-0.07430000000000003,False,False,0.24741807181324327,-0.07176151190513097,1.0617809753568566,0.016714800872635705,0.04000178292552381,-0.015044928106971459
390,-0.07299999999999995,False,False,0.2472016510142597,-0.07197793270411454,1.0558623459860155,0.016621628444735224,0.039935586072261435,-0.015420718187117884
391,-0.07169999999999999,False,False,0.24697412402224275,-0.07220545969613149,1.050411280989102,0.016535816522990646,0.03987068628834716,-0.01579895688479368
392,-0.07040000000000002,False,False,0.24674546808659728,-0.07243411563177696,1.0454316296268382,0.016457425703351583,0.039807076554157064,-0.01616961337426831
393,-0.06909999999999994,False,False,0.2465179600160752,-0.07266162370229903,1.0409269062705293,0.01638651130986124,0.039744749989600314,-0.01653036240283748
394,-0.06779999999999997,False,False,0.2462925076838395,-0.07288707603453473,1.0369002647994972,0.016323122991614928,0.0396836998533749,-0.016880253189544905
395,-0.0665,False,False,0.24606965245469598,-0.07310993126367826,1.0333544747710433,0.01626730434762212,0.039623919542238595,-0.017218707373817546
396,-0.06520000000000004,False,False,0.24584979870607726,-0.07332978501229698,1.030291899687585,0.01621909258468269,0.03956540259029466,-0.01754528983731963
397,-0.06389999999999996,False,False,0.24563327867118057,-0.07354630504719367,1.0277144776677791,0.016178518213107305,0.0395081426682925,-0.017859644165793866
398,-0.06259999999999999,False,False,0.2454203748338051,-0.07375920888456913,1.0256237048032546,0.016145604784715266,0.039452133582943166,-0.0181614705169107
399,-0.06130000000000002,False,False,0.24521133041888987,-0.07396825329948437,1.024020621450394,0.016120368677036565,0.03939736927624936,-0.018450515346198446
400,-0.06,False,False,0.24500635618789657,-0.07417322753047767,1.0229058016679615,0.016102818927036598,0.039343843824850296,-0.018726564778590776
